00000448,00000002,000fffff,18136880
00000460,00000001,000fffff,18137007
000003a0,00000002,000fffff,18137030
00000440,00000001,000fffff,18137454
0000045c,000047f3,0009b9a6,18137635
00000448,00000002,000fffff,18137798
000003dc,00000003,0008be66,18137971
000003f0,00000002,000fffff,18138296
00000420,00000002,000fffff,18138731
00000408,000047e4,0008c966,18138748
00000440,00000001,000fffff,18138948
00000460,00000001,000fffff,18139329
00000420,00000002,000fffff,18139937
0000045c,000047f3,0009daa6,18140011
0000045c,000047f3,0009e526,18140767
00000398,00000001,000fffff,18140808
000003c4,00000002,000fffff,18141317
00000440,00000001,000fffff,18141810
00000448,00000002,000fffff,18142298
000003dc,00000003,0008fde6,18142543
000003b4,00000003,00080326,18142905
00000408,000047e4,00080526,18143037
00000410,00000001,000fffff,18143324
000003c4,00000002,000fffff,18143536
000003b4,00000003,00080d66,18143643
000003f0,00000002,000fffff,18143935
00000420,00000002,000fffff,18144082
00000440,00000001,000fffff,18144155
00000460,00000001,000fffff,18144464
000003a0,00000002,000fffff,18145009
00000448,00000002,000fffff,18145165
0000045c,000047f3,00092666,18145452
000003b8,00000001,000fffff,18145514
00000398,00000001,000fffff,18145961
000003b4,00000003,00084266,18147459
00000408,000047e4,00084666,18147735
00000468,00000001,000fffff,18147957
000003b4,00000003,00085026,18148449
000003a0,00000002,000fffff,18148933
00000420,00000002,000fffff,18149176
000003e4,00000001,000fffff,18149297
000003a0,00000002,000fffff,18149599
00000440,00000001,000fffff,18149825
00000468,00000001,000fffff,18150135
00000460,00000001,000fffff,18150530
00000460,00000001,000fffff,18150728
00000408,000047e4,000876e6,18151227
000003dc,00000003,00087c26,18151620
00000420,00000002,000fffff,18151786
000003c4,00000002,000fffff,18151870
00000440,00000001,000fffff,18152183
00000448,00000002,000fffff,18152581
000003e4,00000001,000fffff,18152879
00000460,00000001,000fffff,18153554
00000420,00000002,000fffff,18153748
0000046c,00000001,000fffff,18153844
00000440,00000001,000fffff,18153893
000003a0,00000002,000fffff,18153919
0000045c,ffec9c76,00099fa1,18153938
000003b8,00000001,000fffff,18153938
000003f0,00000002,000fffff,18153943
00000408,000047e4,00089f26,18154125
00000434,00000009,0008a066,18154224
000003e4,00000001,000fffff,18154625
00000448,00000002,000fffff,18154831
000003e4,00000001,000fffff,18154985
000003b4,00000003,0008aea6,18155253
00000408,000047e4,0008b066,18155367
00000434,00000009,0008b466,18155664
0000045c,000047f3,0009b526,18155730
00000468,00000001,000fffff,18155859
00000420,00000002,000fffff,18155962
00000448,00000002,000fffff,18156253
00000460,00000001,000fffff,18156398
00000398,00000001,000fffff,18156743
00000434,00000009,0008c5e6,18156924
00000468,00000001,000fffff,18157047
00000460,00000001,000fffff,18157712
000003a0,00000002,000fffff,18157915
00000408,000047e4,0008d3e6,18157923
0000045c,000047f3,0009d526,18158034
000003b8,00000001,000fffff,18158474
000003f0,00000002,000fffff,18158569
0000045c,000047f3,0009df26,18158754
000003b4,00000003,0008e126,18158889
00000398,00000001,000fffff,18159047
00000420,00000002,000fffff,18159400
000003c4,00000002,000fffff,18160312
000003c4,00000002,000fffff,18160816
000003dc,00000003,000802e6,18161309
000003dc,00000003,000809a6,18161795
000003b4,00000003,00081066,18162278
00000420,00000002,000fffff,18162519
00000434,00000009,000818e6,18162887
00000408,000047e4,00081ae6,18163022
00000440,00000001,000fffff,18163060
0000045c,000047f3,00091be6,18163115
00000448,00000002,000fffff,18163152
000003dc,00000003,00081d26,18163199
00000468,00000001,000fffff,18163460
000003c4,00000002,000fffff,18163593
00000398,00000001,000fffff,18163930
00000410,00000001,000fffff,18164371
00000408,000047e4,000830a6,18164588
0000046c,00000001,000fffff,18164703
000003a0,00000002,000fffff,18164760
0000045c,000047f3,000935e6,18164987
0000046c,00000001,000fffff,18165027
0000045c,000047f3,00093be6,18165419
00000410,00000001,000fffff,18165433
00000468,00000001,000fffff,18165908
000003b4,00000003,00084626,18166148
000003a0,00000002,000fffff,18166506
000003a0,00000002,000fffff,18166686
000003f0,00000002,000fffff,18167016
00000440,00000001,000fffff,18167452
00000460,00000001,000fffff,18167671
0000046c,00000001,000fffff,18167781
000003e4,00000001,000fffff,18168076
00000408,000047e4,00086226,18168152
00000420,00000002,000fffff,18168225
00000410,00000001,000fffff,18169015
00000468,00000001,000fffff,18169238
000003b4,00000003,000872a6,18169352
00000408,000047e4,000874e6,18169502
00000420,00000002,000fffff,18169647
0000045c,000047f3,00097766,18169703
000003b4,00000003,00087c26,18170036
00000398,00000001,000fffff,18170500
000003a0,00000002,000fffff,18171006
0000045c,000047f3,00098c26,18171197
000003b4,00000003,00088d26,18171260
000003b8,00000001,000fffff,18171385
00000448,00000002,000fffff,18171450
00000408,000047e4,000891a6,18171572
00000460,00000001,000fffff,18171721
00000410,00000001,000fffff,18172129
0000045c,000047f3,00099c26,18172349
0000046c,00000001,000fffff,18172605
000003dc,00000003,0008a6e6,18173117
00000408,000047e4,0008aa26,18173336
00000420,00000002,000fffff,18173859
000003c4,00000002,000fffff,18174645
000003dc,00000003,0008c266,18175097
00000460,00000001,000fffff,18175321
00000408,000047e4,0008c6e6,18175406
00000408,000047e4,0008cb26,18175712
000003dc,00000003,0008cce6,18175853
000003c4,00000002,000fffff,18175941
00000448,00000002,000fffff,18175986
00000398,00000001,000fffff,18176008
00000440,00000001,000fffff,18176020
000003b4,00000003,0008d326,18176300
0000045c,000047f3,0009d8a6,18176705
0000046c,00000001,000fffff,18176709
000003f0,00000002,000fffff,18176916
000003c4,00000002,000fffff,18177291
00000440,00000001,000fffff,18177478
000003c4,00000002,000fffff,18177813
00000408,000047e4,0008ee66,18178250
00000434,00000009,0008ee66,18178259
00000460,00000001,000fffff,18178471
000003a0,00000002,000fffff,18178854
00000398,00000001,000fffff,18179284
00000398,00000001,000fffff,18179500
00000460,00000001,000fffff,18179880
00000448,00000002,000fffff,18180311
00000398,00000001,000fffff,18180765
00000440,00000001,000fffff,18180993
000003e4,00000001,000fffff,18181347
00000410,00000001,000fffff,18181764
000003b4,00000003,00082226,18181975
0000046c,00000001,000fffff,18182078
00000468,00000001,000fffff,18182131
000003f0,00000002,000fffff,18182159
000003b8,00000001,000fffff,18182172
00000440,00000001,000fffff,18182451
0000045c,000047f3,00093066,18183010
000003a0,00000002,000fffff,18183377
000003f0,00000002,000fffff,18183599
00000440,00000001,000fffff,18183981
000003e4,00000001,000fffff,18184173
00000398,00000001,000fffff,18184509
00000398,00000001,000fffff,18185409
00000468,00000001,000fffff,18185911
000003b8,00000001,000fffff,18186402
00000460,00000001,000fffff,18186648
0000045c,000047f3,000967a6,18186988
00000398,00000001,000fffff,18187011
000003b4,00000003,00086aa6,18187195
00000410,00000001,000fffff,18187524
00000448,00000002,000fffff,18187691
00000440,00000001,000fffff,18188013
00000440,00000001,000fffff,18188175
00000410,00000001,000fffff,18188496
0000046c,00000001,000fffff,18188738
000003c4,00000002,000fffff,18188780
000003f0,00000002,000fffff,18188801
00000398,00000001,000fffff,18188811
000003e4,00000001,000fffff,18188817
00000434,00000009,00088526,18189100
000003dc,00000003,000886e6,18189232
000003c4,00000002,000fffff,18189572
00000448,00000002,000fffff,18189743
00000410,00000001,000fffff,18189828
00000398,00000001,000fffff,18190143
000003dc,00000003,00089aa6,18190654
000003a0,00000002,000fffff,18190829
000003dc,00000003,0008a1a6,18191158
00000410,00000001,000fffff,18191592
0000045c,000047f3,0009ada6,18192028
0000046c,00000001,000fffff,18192050
0000045c,000047f3,0009b626,18192640
00000448,00000002,000fffff,18192803
00000448,00000002,000fffff,18192929
00000420,00000002,000fffff,18193232
00000398,00000001,000fffff,18193383
000003e4,00000001,000fffff,18193731
00000408,000047e4,0008ca66,18194077
000003b4,00000003,0008cba6,18194179
00000460,00000001,000fffff,18194640
00000448,00000002,000fffff,18194873
00000410,00000001,000fffff,18195228
00000448,00000002,000fffff,18195647
00000440,00000001,000fffff,18196095
000003b8,00000001,000fffff,18196320
00000434,00000009,0008ebe6,18196498
000003c4,00000002,000fffff,18196520
000003a0,00000002,000fffff,18196535
00000410,00000001,000fffff,18196542
00000460,00000001,000fffff,18196818
00000434,00000009,0008f626,18197236
000003b4,00000003,0008fca6,18197707
000003f0,00000002,000fffff,18197945
000003b4,00000003,00080b66,18198756
000003a0,00000002,000fffff,18199222
000003a0,00000002,000fffff,18199456
00000468,00000001,000fffff,18199812
00000460,00000001,000fffff,18199991
00000460,00000001,000fffff,18200081
000003dc,00000003,00082466,18200559
00000448,00000002,000fffff,18200638
000003a0,00000002,000fffff,18200950
00000408,000047e4,00082aa6,18200994
00000408,000047e4,00082f66,18201336
000003a0,00000002,000fffff,18201346
000003b8,00000001,000fffff,18201815
000003e4,00000001,000fffff,18202322
00000460,00000001,000fffff,18202943
000003a0,00000002,000fffff,18203128
00000408,000047e4,00084b66,18203352
00000410,00000001,000fffff,18203459
00000460,00000001,000fffff,18203897
000003e4,00000001,000fffff,18204356
000003b4,00000003,00085c66,18204588
00000460,00000001,000fffff,18204941
00000448,00000002,000fffff,18205120
00000398,00000001,000fffff,18205448
000003b8,00000001,000fffff,18205613
000003b4,00000003,00086c66,18205740
00000434,00000009,00087026,18206007
00000468,00000001,000fffff,18206130
00000420,00000002,000fffff,18206197
00000410,00000001,000fffff,18206501
00000398,00000001,000fffff,18206654
000003dc,00000003,00087a26,18206733
00000420,00000002,000fffff,18206791
00000408,000047e4,00087ee6,18207060
000003c4,00000002,000fffff,18207073
000003b8,00000001,000fffff,18207485
00000440,00000001,000fffff,18207692
00000440,00000001,000fffff,18208088
000003b4,00000003,00089266,18208476
0000045c,000047f3,000995a6,18208719
0000046c,00000001,000fffff,18208939
00000468,00000001,000fffff,18209172
000003f0,00000002,000fffff,18209290
00000440,00000001,000fffff,18209348
000003e4,00000001,000fffff,18209378
000003dc,00000003,0008a2e6,18209667
000003dc,00000003,0008a4e6,18209811
000003f0,00000002,000fffff,18210154
000003a0,00000002,000fffff,18210598
0000045c,000047f3,0009b4e6,18210969
00000448,00000002,000fffff,18211060
00000440,00000001,000fffff,18211562
00000440,00000001,000fffff,18211814
00000398,00000001,000fffff,18212180
00000410,00000001,000fffff,18212603
000003dc,00000003,0008cea6,18212817
000003dc,00000003,0008d3e6,18213195
000003b4,00000003,0008d9e6,18213624
000003a0,00000002,000fffff,18213838
000003a0,00000002,000fffff,18213946
000003f0,00000002,000fffff,18214240
00000468,00000001,000fffff,18214626
00000440,00000001,000fffff,18214820
00000408,000047e4,0008eae6,18214836
000003b8,00000001,000fffff,18215189
00000434,00000009,0008f3a6,18215475
000003c4,00000002,000fffff,18215515
00000420,00000002,000fffff,18215539
000003e4,00000001,000fffff,18215822
000003e4,00000001,000fffff,18216236
0000045c,000047f3,000901a6,18216482
00000440,00000001,000fffff,18216715
00000408,000047e4,000805e6,18216767
00000398,00000001,000fffff,18216955
00000398,00000001,000fffff,18217315
000003e4,00000001,000fffff,18217735
000003e4,00000001,000fffff,18218185
0000046c,00000001,000fffff,18218682
00000408,000047e4,00082226,18218801
00000448,00000002,000fffff,18219057
000003c4,00000002,000fffff,18219120
00000398,00000001,000fffff,18219151
00000398,00000001,000fffff,18219439
000003b4,00000003,000830a6,18219857
000003c4,00000002,000fffff,18220848
00000408,000047e4,00084066,18220979
00000468,00000001,000fffff,18221831
00000420,00000002,000fffff,18222798
000003dc,00000003,00086026,18223280
00000440,00000001,000fffff,18223519
000003f0,00000002,000fffff,18223641
00000410,00000001,000fffff,18223732
000003f0,00000002,000fffff,18223749
0000046c,00000001,000fffff,18224028
0000045c,000047f3,00096ba6,18224114
00000460,00000001,000fffff,18224440
000003f0,00000002,000fffff,18224919
00000408,000047e4,00087aa6,18225173
00000398,00000001,000fffff,18225685
00000408,000047e4,000888e6,18226199
00000398,00000001,000fffff,18226477
000003b4,00000003,000892e6,18226931
0000046c,00000001,000fffff,18227916
00000420,00000002,000fffff,18228162
000003f0,00000002,000fffff,18228285
00000460,00000001,000fffff,18228346
00000468,00000001,000fffff,18228617
000003e4,00000001,000fffff,18229093
00000468,00000001,000fffff,18229535
00000410,00000001,000fffff,18229996
000003e4,00000001,000fffff,18230227
000003e4,00000001,000fffff,18230641
0000046c,00000001,000fffff,18231030
000003c4,00000002,000fffff,18231324
000003dc,00000003,0008d3e6,18231614
000003e4,00000001,000fffff,18231757
000003f0,00000002,000fffff,18231831
00000410,00000001,000fffff,18231886
000003a0,00000002,000fffff,18231897
000003b8,00000001,000fffff,18232312
000003a0,00000002,000fffff,18232383
000003b4,00000003,0008e2e6,18232691
00000440,00000001,000fffff,18232843
000003a0,00000002,000fffff,18233193
00000440,00000001,000fffff,18233455
000003c4,00000002,000fffff,18233772
00000408,000047e4,0008f226,18233777
000003e4,00000001,000fffff,18234169
00000410,00000001,000fffff,18234640
000003e4,00000001,000fffff,18234876
000003c4,00000002,000fffff,18235235
00000410,00000001,000fffff,18235653
000003b8,00000001,000fffff,18235863
000003b4,00000003,00081466,18236242
00000434,00000009,00081726,18236437
00000468,00000001,000fffff,18236524
00000420,00000002,000fffff,18236573
000003c4,00000002,000fffff,18236837
00000440,00000001,000fffff,18237240
0000045c,000047f3,000923a6,18237349
00000398,00000001,000fffff,18237714
000003dc,00000003,00082fe6,18238225
00000420,00000002,000fffff,18238607
0000045c,000047f3,00093726,18238753
000003c4,00000002,000fffff,18239303
0000045c,000047f3,00094526,18239761
000003c4,00000002,000fffff,18239771
000003e4,00000001,000fffff,18240276
0000045c,000047f3,000952a6,18240733
00000448,00000002,000fffff,18240770
000003e4,00000001,000fffff,18241140
000003b4,00000003,00085ca6,18241444
00000460,00000001,000fffff,18241833
00000448,00000002,000fffff,18242030
0000045c,000047f3,000965e6,18242119
000003dc,00000003,000869e6,18242401
00000468,00000001,000fffff,18242824
00000448,00000002,000fffff,18243038
00000440,00000001,000fffff,18243144
00000440,00000001,000fffff,18243198
00000410,00000001,000fffff,18243465
0000046c,00000001,000fffff,18243599
0000045c,000047f3,00097de6,18243847
000003c4,00000002,000fffff,18244109
000003dc,00000003,00088626,18244435
00000408,000047e4,000886a6,18244456
000003e4,00000001,000fffff,18244596
00000468,00000001,000fffff,18244678
000003dc,00000003,00088de6,18244993
00000398,00000001,000fffff,18245148
000003f0,00000002,000fffff,18245228
00000434,00000009,000891e6,18245275
000003a0,00000002,000fffff,18245528
0000045c,000047f3,000999a6,18245845
000003f0,00000002,000fffff,18245930
00000440,00000001,000fffff,18246402
00000460,00000001,000fffff,18246639
00000408,000047e4,0008ac26,18247156
000003f0,00000002,000fffff,18247496
00000448,00000002,000fffff,18247700
00000410,00000001,000fffff,18248073
000003c4,00000002,000fffff,18248501
000003b4,00000003,0008c1a6,18248716
0000045c,000047f3,0009c226,18248761
000003b8,00000001,000fffff,18249093
00000448,00000002,000fffff,18249284
000003e4,00000001,000fffff,18249618
0000045c,000047f3,0009ce66,18249643
00000440,00000001,000fffff,18249786
00000440,00000001,000fffff,18250110
00000408,000047e4,0008d766,18250270
00000408,000047e4,0008dba6,18250576
000003b8,00000001,000fffff,18251001
00000468,00000001,000fffff,18251230
000003dc,00000003,0008e626,18251347
00000410,00000001,000fffff,18251403
0000045c,000047f3,0009ec26,18251785
0000046c,00000001,000fffff,18251807
00000448,00000002,000fffff,18251876
00000448,00000002,000fffff,18252182
00000420,00000002,000fffff,18252575
00000410,00000001,000fffff,18252771
00000398,00000001,000fffff,18252870
00000410,00000001,000fffff,18253185
00000434,00000009,000801e6,18253326
000003e4,00000001,000fffff,18253385
000003c4,00000002,000fffff,18253420
00000410,00000001,000fffff,18253676
00000440,00000001,000fffff,18253805
000003dc,00000003,00080966,18253872
000003b4,00000003,000809e6,18253905
000003a0,00000002,000fffff,18253921
00000420,00000002,000fffff,18253930
00000460,00000001,000fffff,18253934
00000398,00000001,000fffff,18253937
000003b4,00000003,00080a66,18253941
000003dc,00000003,00080e26,18254214
00000468,00000001,000fffff,18254349
00000448,00000002,000fffff,18254419
00000440,00000001,000fffff,18254453
00000440,00000001,000fffff,18254471
000003dc,00000003,000815a6,18254754
000003b4,00000003,000817a6,18254895
000003a0,00000002,000fffff,18254965
000003a0,00000002,000fffff,18255001
000003f0,00000002,000fffff,18255259
00000440,00000001,000fffff,18255659
00000460,00000001,000fffff,18255860
